"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
208	85	"Denmark"	0.2080745695	0.1967009761	0.1905704368	0.1770736444	0.1564500284	0.1448194343	0.138208518	0.1326779819	0.1323481761	0.12386978	0.1185066756	0.1133718516	0.1010637242	0.0963382305	0.0916537992	0.0870088646	0.0827364742	0.078522687	0.0744648771	0.0704647228	0.0666049274	0.0629875915	0.0592367435	0.0558622122	0.0525804622	0.0492638204	0.0460981616	0.0430704254	0.04017156	0.0372355997
208	90	"Denmark"	0.3151792821	0.3017254633	0.2983092977	0.2737185011	0.2477315143	0.2398707667	0.2311349174	0.2214436345	0.2237143276	0.212545825	0.2077779329	0.1954676899	0.183102976	0.1766542356	0.1702774884	0.1638674369	0.1578900081	0.151913081	0.1460758557	0.1402379379	0.1345206363	0.1290820446	0.1233544702	0.1181189919	0.1129466897	0.1076321018	0.1024708591	0.0974465824	0.0925485487	0.0874924647
208	95	"Denmark"	0.4502327944	0.4344892812	0.4205845462	0.3981289642	0.3690144563	0.3597739258	0.3476933059	0.3410053422	0.3454716401	0.3303595142	0.3250091447	0.311784124	0.2946392086	0.2876082356	0.2805016587	0.2732754143	0.2664583388	0.2595619531	0.252745465	0.2458433122	0.2389967481	0.2323993728	0.2253568469	0.2188292681	0.212290604	0.2054730061	0.1987495727	0.1921007071	0.1855132297	0.1785955868
208	100	"Denmark"	0.5963029219	0.5820721769	0.566572238	0.542888165	0.5178663905	0.512295082	0.4987531172	0.4945598417	0.5017561465	0.4840271055	0.4812319538	0.466853408	0.4495886174	0.4404362786	0.4341241368	0.4276651999	0.421533748	0.4152923259	0.4090841555	0.4027574061	0.3964402991	0.3903131307	0.383728043	0.3775822045	0.3713839321	0.3648750414	0.3584082944	0.3519649251	0.3455318158	0.3387213628
233	0	"Estonia"	0.080915308	0.046404588	0.029747284	0.020734314	0.018633986	0.017801283	0.017250163	0.016089398	0.014372754	0.0107314	0.0062117348	0.0041319468	0.00278	0.0024045326	0.0021718638	0.0019723048	0.0018046661	0.0016573783	0.0015493064	0.0014491614	0.0013623778	0.0012804314	0.0012059802	0.0011382341	0.0010764924	0.0010200032	0.0009755065	0.0009332373	0.0008946479	0.0008580548
233	1	"Estonia"	0.0065931388	0.0027979207	0.0011369945	0.0010230938	0.0009914744	0.0009173975	0.0010239845	0.0007998542	0.0007645151	0.0006468606	0.0004417017	0.0003040945	0.00024	0.0002092789	0.0001872364	0.0001683231	0.0001523631	0.0001383602	0.0001276987	0.0001178934	0.0001093371	0.0001013453	9.41013e-05	8.75236e-05	8.15404e-05	7.60787e-05	7.15754e-05	6.7338e-05	6.34584e-05	5.98106e-05
233	5	"Estonia"	0.0013925243	0.0007779852	0.0004954097	0.0004090655	0.0004379574	0.0003179862	0.0004907309	0.0004053346	0.0003529468	0.0003036615	0.0002380338	0.0001720168	0.00011	9.67875e-05	8.68103e-05	7.81686e-05	7.08024e-05	6.42882e-05	5.92228e-05	5.45413e-05	5.04187e-05	4.65563e-05	4.3036e-05	3.98229e-05	3.68858e-05	3.4193e-05	3.19201e-05	2.97797e-05	2.78111e-05	2.59597e-05
233	10	"Estonia"	0.0008891069	0.0005053228	0.000353027	0.0003480039	0.0002981077	0.0003465906	0.0003149601	0.0002918333	0.0002996869	0.0002234583	0.0001904211	0.0001492147	0.00016	0.0001421706	0.0001262597	0.000112467	0.0001006658	9.02523e-05	8.19467e-05	7.43389e-05	6.76335e-05	6.14291e-05	5.58136e-05	5.0727e-05	4.6116e-05	4.19279e-05	3.83379e-05	3.50098e-05	3.19801e-05	2.91777e-05
233	15	"Estonia"	0.0014504409	0.0008945878	0.0006500781	0.0005398866	0.0005647199	0.0004789331	0.0005225446	0.0005079155	0.0006253748	0.0004754915	0.0003520464	0.0003088255	0.00029	0.0002602456	0.0002325129	0.000208166	0.0001870716	0.000168258	0.0001530066	0.0001389269	0.0001263991	0.0001147394	0.0001041166	9.44376e-05	8.5618e-05	7.75725e-05	7.05963e-05	6.41202e-05	5.82122e-05	5.27483e-05
233	20	"Estonia"	0.0017030528	0.0010583139	0.0008274392	0.0006811128	0.0006733408	0.0005989699	0.0006583575	0.0006201495	0.0008117835	0.0005734682	0.0005493283	0.0005841376	3e-04	0.0002717891	0.0002474539	0.000225611	0.0002063047	0.0001887051	0.0001742886	0.0001606675	0.0001483152	0.0001365541	0.0001256173	0.0001154513	0.000106006	9.72242e-05	8.94881e-05	8.21682e-05	7.53744e-05	6.89803e-05
233	25	"Estonia"	0.0019095786	0.0012670733	0.0009583071	0.0008363894	0.0006242205	0.00074551	0.0007479524	0.0007370535	0.0008428345	0.0006142784	0.0005401214	0.0005373403	5e-04	0.0004571824	0.0004158002	0.0003784388	0.0003451815	0.0003147656	0.0002894998	0.0002656541	0.0002439512	0.0002233587	0.0002042297	0.0001864787	0.0001700244	0.0001547738	0.0001412841	0.0001286028	0.000116887	0.0001059419
233	30	"Estonia"	0.0020559154	0.0014600337	0.0011621016	0.0009859849	0.0010220988	0.0011161597	0.0010340644	0.0009550533	0.0010249692	0.000964015	0.0008658523	0.0006953883	0.00067	0.0006180745	0.0005653099	0.0005170968	0.0004736623	0.0004335362	0.0003998054	0.0003677223	0.0003382515	0.0003101206	0.0002838138	0.0002592549	0.0002363681	0.000215057	0.0001960701	0.000178176	0.0001615951	0.0001460844
233	35	"Estonia"	0.0025944032	0.001979843	0.0016215108	0.0013064477	0.0013496231	0.0014361915	0.0015169525	0.0012376794	0.0017672567	0.0018156502	0.0013621515	0.0010167592	0.00089	0.0008272259	0.0007621246	0.0007018307	0.0006468015	0.0005953536	0.0005515928	0.0005095387	0.0004704987	0.0004329042	0.0003974354	0.0003640502	0.000332701	0.0003033065	0.0002768923	0.0002518683	0.0002285595	0.000206665
233	40	"Estonia"	0.0031866776	0.0026139955	0.0023198074	0.0020417699	0.0021293287	0.002203571	0.0023032301	0.0020705637	0.0026431004	0.0026675485	0.0023291801	0.001639636	0.00125	0.0011675973	0.0010817493	0.0010014057	0.0009273462	0.0008574547	0.0007973146	0.0007390633	0.0006845707	0.0006317341	0.0005815521	0.0005340226	0.0004891309	0.0004468102	0.0004084717	0.0003720044	0.0003379065	0.0003057729
233	45	"Estonia"	0.0043847836	0.0037545522	0.0033630253	0.0031505601	0.0031562736	0.0035360664	0.0033899475	0.0032939828	0.0039818697	0.0040360771	0.003756294	0.0028191254	0.002	0.0018712198	0.0017358932	0.001608865	0.0014914319	0.0013803275	0.0012836812	0.0011900117	0.0011023142	0.0010172458	0.0009364104	0.0008598147	0.0007874437	0.0007191977	0.0006570483	0.0005979902	0.0005428176	0.0004908721
233	50	"Estonia"	0.0063031225	0.0054832921	0.0050335646	0.0048590512	0.0052197161	0.0055425788	0.0055606185	0.004995446	0.0059632653	0.0060193257	0.0054718152	0.0045972245	0.00316	0.0029514981	0.0027313131	0.0025255252	0.0023360497	0.0021575008	0.0020007588	0.0018497425	0.001709143	0.0015734742	0.0014452019	0.0013242306	0.0012104385	0.0011035786	0.0010060003	0.0009137512	0.0008279896	0.0007475957
233	55	"Estonia"	0.0092989351	0.0082892122	0.0073212544	0.0072812436	0.0074966593	0.0080607466	0.0083926698	0.0078031945	0.0087416795	0.0085849029	0.0083376596	0.0066558927	0.00488	0.0045380308	0.0041846414	0.0038568881	0.0035573679	0.0032769665	0.0030289321	0.0027918282	0.002572895	0.0023630144	0.0021658902	0.0019811205	0.0018082877	0.001646805	0.0014989608	0.0013599733	0.0012314742	0.0011115494
233	60	"Estonia"	0.014657953	0.012985035	0.012338361	0.012120732	0.011757573	0.012102155	0.012872778	0.013155742	0.014150026	0.012813323	0.010259455	0.0093702786	0.00751	0.0069441421	0.0063787881	0.0058589883	0.0053880372	0.0049503525	0.0045605076	0.0041909052	0.0038527086	0.0035306644	0.003230315	0.0029505994	0.0026904841	0.0024487205	0.0022267183	0.0020191826	0.0018283972	0.0016511027
233	65	"Estonia"	0.024247903	0.022482755	0.021447227	0.020969942	0.020179884	0.020662053	0.02125401	0.021314658	0.021714313	0.019806578	0.016277847	0.013439789	0.01137	0.010461091	0.0096267215	0.0088649673	0.0081800116	0.0075462047	0.0069774414	0.0064399832	0.0059512283	0.0054860363	0.0050529452	0.0046499112	0.0042750197	0.0039260867	0.0036026208	0.0032994658	0.0030203015	0.0027596713
233	70	"Estonia"	0.043137368	0.040031162	0.038445439	0.037137052	0.036156379	0.037418114	0.035943106	0.035776162	0.03684679	0.032542592	0.027840277	0.022356682	0.01853	0.017010228	0.015687713	0.01448619	0.013411598	0.012420386	0.011522053	0.010675694	0.0099100605	0.0091820133	0.0085055464	0.0078768204	0.0072923023	0.0067480793	0.0062387058	0.0057609374	0.0053210051	0.004909301
233	75	"Estonia"	0.074894683	0.070498728	0.068672347	0.067549736	0.065465117	0.066903036	0.064372032	0.062853456	0.060182387	0.055690731	0.048726556	0.040589885	0.03288	0.030237548	0.027975259	0.025921976	0.024087806	0.022396523	0.020843319	0.019381838	0.018062678	0.016808562	0.015644032	0.014561953	0.013555804	0.012618435	0.011732118	0.010900606	0.010135115	0.0094179028
233	80	"Estonia"	0.12118029	0.1168845	0.11546827	0.1144962	0.11141231	0.11523381	0.11118456	0.10938598	0.10606069	0.093994124	0.087071101	0.076535151	0.06219	0.057550885	0.053527728	0.049860262	0.046569711	0.043522912	0.040675248	0.037989625	0.035559269	0.033243127	0.031086662	0.02907728	0.027203458	0.025452435	0.023776907	0.022201974	0.020749118	0.019384771
233	85	"Estonia"	0.1944026846	0.1898681518	0.1891709356	0.1842408479	0.1774027417	0.1800026661	0.1767345442	0.1777936269	0.1772237448	0.1602827297	0.1500665887	0.1353159348	0.1186361453	0.1108903871	0.1038426026	0.0973583059	0.0914834571	0.0859984389	0.0807626841	0.0757984306	0.0712731135	0.0669393349	0.0628814646	0.0590787231	0.0555118676	0.0521597607	0.0489112437	0.0458468817	0.04300612	0.0403276723
233	90	"Estonia"	0.3017079302	0.2914513221	0.291264798	0.2817550015	0.2678708894	0.2721193428	0.2650396419	0.2710833809	0.2793595172	0.2561400857	0.2394611405	0.232749674	0.2083822842	0.1972936614	0.1865398733	0.1764910893	0.1672396244	0.1584800508	0.1498923635	0.1416623987	0.1340618079	0.1267127427	0.1197574573	0.1131705106	0.1069277382	0.1010017294	0.0951687164	0.08962365	0.0844357255	0.0795064673
233	95	"Estonia"	0.4164133296	0.4228514122	0.4165306179	0.4023181825	0.3800740336	0.3845579798	0.3766881282	0.3888012873	0.4071487348	0.3791781524	0.38075461	0.361666012	0.3110793082	0.2991486734	0.2866070603	0.274627978	0.2633567011	0.252459735	0.2413833823	0.2305786719	0.22041216	0.2104144494	0.2007899713	0.1915201551	0.1825861887	0.1739653768	0.1652865016	0.1569187902	0.1489712273	0.1413142818
233	100	"Estonia"	0.5191956496	0.5212750053	0.5213717855	0.504008277	0.5413697141	0.5473023277	0.5355127703	0.5735149533	0.5167007767	0.4961080817	0.5031871623	0.4871904952	0.4674522139	0.4584663841	0.4480603512	0.4375830642	0.4272103608	0.4167346118	0.4052476655	0.3936917821	0.3824519861	0.3711213826	0.3599105565	0.3488411845	0.3379339321	0.3271949703	0.3160395841	0.3051032112	0.2945494913	0.2842525293
246	0	"Finland"	0.029963	0.022499	0.016954	0.012963	0.009911	0.007595	0.005807	0.005347	0.004468	0.003466	0.002745	0.002449	0.002164996	0.0013716164	0.0012113914	0.0010800182	0.0009574942	0.000852128	0.000758566	0.0006769546	0.000605405	0.0005436253	0.0004881146	0.0004372339	0.0003920451	0.0003509051	0.0003117222	0.0002778329	0.000246623	0.0002170513
246	1	"Finland"	0.001622	0.001447	0.000866	0.000768	0.000552	0.000382	0.000258	0.000284	0.000222	0.000201	0.000149	0.00015	0.000140894	7.77904e-05	6.87678e-05	6.13508e-05	5.44302e-05	4.84678e-05	4.31651e-05	3.85307e-05	3.44614e-05	3.09408e-05	2.77733e-05	2.48686e-05	2.22855e-05	1.99326e-05	1.76923e-05	1.57534e-05	1.39685e-05	1.22788e-05
246	5	"Finland"	0.000574	0.000452	0.000387	0.000405	0.000363	0.000219	0.000186	0.000137	0.000158	0.000131	0.000116	0.00011	9.8665e-05	5.87418e-05	5.24204e-05	4.70802e-05	4.20753e-05	3.76793e-05	3.37052e-05	3.01617e-05	2.7001e-05	2.42117e-05	2.16696e-05	1.9328e-05	1.72201e-05	1.52907e-05	1.34599e-05	1.18674e-05	1.04077e-05	9.0388e-06
246	10	"Finland"	0.000501	0.000372	0.000277	0.000274	0.000276	0.000191	0.000151	0.000134	0.000149	0.000146	0.000102	0.000102	7.54e-05	5.99014e-05	5.37785e-05	4.85068e-05	4.35531e-05	3.91443e-05	3.51146e-05	3.14731e-05	2.81915e-05	2.52586e-05	2.25644e-05	2.00761e-05	1.78203e-05	1.57505e-05	1.37913e-05	1.20832e-05	1.05227e-05	9.0682e-06
246	15	"Finland"	0.000824	0.000547	0.000464	0.000448	0.000465	0.000352	0.000303	0.000356	0.000297	0.000269	0.000261	0.000245	0.000225298	0.0001845334	0.0001680939	0.0001531846	0.000139095	0.0001261106	0.0001138996	0.000102481	9.19255e-05	8.22005e-05	7.31024e-05	6.46531e-05	5.68772e-05	4.97131e-05	4.29764e-05	3.70868e-05	3.17546e-05	2.68608e-05
246	20	"Finland"	0.001203	0.000751	0.000569	0.000509	0.000486	0.000398	0.00033	0.000388	0.000383	0.00034	0.000353	0.000335	0.000341017	0.000246036	0.0002246052	0.0002049992	0.0001864572	0.0001692727	0.0001530379	0.0001377749	0.0001236103	0.0001105008	9.82042e-05	8.67757e-05	7.6237e-05	6.6523e-05	5.73985e-05	4.94201e-05	4.22076e-05	3.56034e-05
246	25	"Finland"	0.001519	0.000985	0.000736	0.000661	0.000579	0.000538	0.000479	0.000448	0.000433	0.00035	0.000359	0.000344	0.000382648	0.0002636681	0.0002398312	0.0002183348	0.0001980307	0.0001793885	0.0001619089	0.0001456214	0.0001306041	0.0001168101	0.000103928	9.19707e-05	8.09816e-05	7.08601e-05	6.13359e-05	5.30104e-05	4.54656e-05	3.85303e-05
246	30	"Finland"	0.001845	0.001298	0.001061	0.000873	0.000779	0.000658	0.000606	0.00062	0.000552	0.000548	0.000473	0.000431	0.000396876	0.0003311337	0.0003008617	0.0002736785	0.0002480133	0.0002245152	0.0002025326	0.0001821048	0.0001633073	0.0001460813	0.0001300162	0.0001151102	0.000101426	8.88255e-05	7.69622e-05	6.65932e-05	5.71897e-05	4.85353e-05
246	35	"Finland"	0.00221	0.001929	0.001518	0.001296	0.001148	0.001033	0.000849	0.000945	0.000948	0.000798	0.000775	0.000634	0.000580315	0.0005000282	0.0004546092	0.0004137239	0.0003751128	0.0003397044	0.000306536	0.0002756652	0.0002472257	0.0002211285	0.0001967708	0.0001741653	0.0001533996	0.0001342756	0.000116276	0.0001005426	8.62801e-05	7.3163e-05
246	40	"Finland"	0.002892	0.002618	0.002365	0.002089	0.001805	0.001579	0.001427	0.001347	0.001398	0.001358	0.001257	0.001085	0.000848384	0.0007979384	0.000726398	0.0006616756	0.0006005249	0.0005442618	0.0004914179	0.0004420793	0.0003965212	0.0003546023	0.0003154157	0.0002790312	0.0002455667	0.0002147389	0.0001857416	0.0001603919	0.000137432	0.0001163452
246	45	"Finland"	0.00427	0.003886	0.003553	0.00334	0.002829	0.002371	0.002086	0.00227	0.002139	0.002086	0.001931	0.001748	0.001390524	0.0012481637	0.0011366701	0.0010356587	0.0009402094	0.0008523072	0.000769685	0.0006924747	0.0006211343	0.0005554429	0.000494006	0.0004369549	0.0003844645	0.000336106	0.000290627	0.0002508677	0.0002148652	0.0001818129
246	50	"Finland"	0.006764	0.005898	0.005522	0.005079	0.004435	0.003848	0.00327	0.003283	0.003182	0.002951	0.002936	0.002797	0.002369399	0.0019061709	0.0017352333	0.0015805995	0.0014345003	0.0013000855	0.0011738449	0.0010559843	0.0009471588	0.0008470309	0.0007534315	0.0006665259	0.0005865965	0.000512965	0.000443705	0.0003831575	0.000328317	0.0002779494
246	55	"Finland"	0.010432	0.009384	0.008684	0.008026	0.007066	0.00634	0.005362	0.004997	0.004465	0.004139	0.004123	0.004105	0.003676239	0.0028188736	0.0025632165	0.002332945	0.0021154699	0.0019159568	0.0017290078	0.0015549446	0.0013945462	0.0012473121	0.001109866	0.0009823003	0.0008651002	0.0007571617	0.0006555765	0.00056678	0.0004862929	0.0004122817
246	60	"Finland"	0.017737	0.015512	0.01505	0.013962	0.012095	0.010198	0.009194	0.008521	0.007443	0.00645	0.006072	0.005824	0.00553013	0.0043839454	0.0039804629	0.0036190804	0.0032779646	0.0029661806	0.0026749076	0.0024046781	0.0021563167	0.0019290411	0.0017172591	0.0015208063	0.0013405752	0.0011746444	0.0010183701	0.0008817933	0.0007578761	0.0006437493
246	65	"Finland"	0.030807	0.028141	0.027009	0.025197	0.0212	0.017788	0.015779	0.015	0.013006	0.010884	0.009471	0.008608	0.008508879	0.0071678672	0.0064998728	0.0059044184	0.0053426252	0.0048307575	0.0043537896	0.0039126321	0.0035080903	0.0031388787	0.0027953784	0.002476891	0.0021850696	0.0019164878	0.0016633843	0.0014422218	0.0012413929	0.0010561793
246	70	"Finland"	0.054339	0.049998	0.049773	0.046746	0.039212	0.032907	0.028764	0.026773	0.023932	0.020309	0.016807	0.014179	0.013398413	0.012814996	0.011621952	0.010558354	0.0095547762	0.0086402856	0.0077880522	0.0069997148	0.0062767246	0.0056167978	0.0050027522	0.0044333477	0.0039115485	0.0034312375	0.0029785403	0.0025829119	0.0022236009	0.0018921724
246	75	"Finland"	0.094071	0.089571	0.087855	0.084324	0.072028	0.059104	0.051796	0.049111	0.044677	0.038857	0.032788	0.026546	0.024102446	0.024915468	0.022765637	0.020834792	0.018999199	0.017313664	0.015730538	0.014254257	0.012889122	0.011632518	0.010453086	0.0093494532	0.0083285228	0.0073795089	0.0064756892	0.0056771731	0.0049438051	0.0042592526
246	80	"Finland"	0.148704	0.144838	0.146412	0.140911	0.12405	0.10209	0.093181	0.089107	0.082527	0.073571	0.064803	0.054317	0.049380382	0.051090991	0.047436956	0.044102561	0.040881354	0.037874442	0.035002487	0.032277723	0.029713133	0.027309443	0.025011026	0.022818207	0.020748383	0.018783531	0.016870019	0.015139612	0.013511861	0.011953243
246	85	"Finland"	0.2367858346	0.2262258905	0.2325276075	0.225944392	0.1997814713	0.169698937	0.1530882196	0.1512462377	0.1485469392	0.1358182949	0.123707757	0.1081047257	0.1004626638	0.1001080663	0.0943658378	0.0890465246	0.0838291023	0.0788824141	0.0740822098	0.0694530269	0.0650224472	0.0607983568	0.056687609	0.0526931623	0.0488501971	0.0451290233	0.0414278534	0.0380064288	0.0347143681	0.0314853984
246	90	"Finland"	0.3528733303	0.3356484477	0.3437713562	0.3331348819	0.2979987915	0.2602391877	0.2373090695	0.2437308338	0.2367516265	0.2348964871	0.2227534087	0.1985776597	0.1900832116	0.1842185347	0.1765043875	0.1692417513	0.1620006995	0.15501938	0.1481280743	0.1413643211	0.1347729841	0.1283721544	0.1220239082	0.1157321043	0.1095531911	0.1034406633	0.0972210992	0.0913335822	0.0855287482	0.0796853706
246	95	"Finland"	0.4874096417	0.4636978413	0.4758342883	0.4632224038	0.4248749559	0.3792055772	0.347364343	0.3647161452	0.3706611149	0.3693978499	0.3564647553	0.3304421768	0.3255386959	0.3085974175	0.299687549	0.2911892031	0.2826037749	0.2742138062	0.2658171247	0.2574579687	0.2491922993	0.2410451804	0.2328398692	0.2245759708	0.2163235498	0.2080161954	0.1994049317	0.1910936626	0.1827335002	0.1741363043
246	100	"Finland"	0.6285355123	0.6013229104	0.6176652254	0.6049606776	0.5662514156	0.5227391532	0.4849660524	0.5151983514	0.5277044855	0.5379236148	0.5296610169	0.506842372	0.4547943718	0.4639027741	0.4567721148	0.449906975	0.4429062213	0.4359995783	0.4290207113	0.4220045495	0.4149974088	0.4080207412	0.4009214458	0.3936947425	0.3863981215	0.3789687646	0.3711743891	0.3635571611	0.355796751	0.3477077454
352	0	"Iceland"	0.020372	0.015294	0.014608	0.010159	0.009786	0.008485	0.005417	0.005645	0.003969	0.002933	0.002084	0.00167	0.00134	0.0014239563	0.0012535024	0.0011164058	0.0009941966	0.0008828338	0.0007907262	0.0007083093	0.000642604	0.0005832905	0.000528898	0.0004816237	0.0004361185	0.0003982402	0.0003603686	0.0003273597	0.0002952862	0.0002678939
352	1	"Iceland"	0.001351	0.000932	0.001015	0.000755	0.000723	0.000428	0.000297	0.000292	0.000205	0.000293	0.000194	0.00022	0.00012	0.0001222158	0.0001085608	9.73248e-05	8.72019e-05	7.78792e-05	7.00235e-05	6.29031e-05	5.70972e-05	5.18016e-05	4.68932e-05	4.25806e-05	3.84102e-05	3.48865e-05	3.1387e-05	2.83225e-05	2.53578e-05	2.28094e-05
352	5	"Iceland"	0.000565	0.000333	0.000269	0.000225	0.000277	0.000198	0.000277	0.000124	0.000108	0.00011	0.000172	6.6e-05	5e-05	5.46153e-05	4.85945e-05	4.36183e-05	3.91258e-05	3.49802e-05	3.14743e-05	2.82886e-05	2.56801e-05	2.32962e-05	2.10823e-05	1.91334e-05	1.72471e-05	1.56493e-05	1.40644e-05	1.26755e-05	1.1333e-05	1.01778e-05
352	10	"Iceland"	0.000245	0.000335	0.00022	0.00017	0.000135	0.000176	7.9e-05	0.000115	0.000186	0.00019	0.000151	4.6e-05	0.00013	6.53354e-05	5.90712e-05	5.36443e-05	4.86437e-05	4.39343e-05	3.98026e-05	3.59545e-05	3.26688e-05	2.96103e-05	2.67175e-05	2.41257e-05	2.16e-05	1.94131e-05	1.7269e-05	1.53804e-05	1.35706e-05	1.20035e-05
352	15	"Iceland"	0.000542	0.000342	0.000368	0.000295	0.000252	0.000284	0.000373	0.000396	0.000252	0.000371	0.000185	0.000208	0.00015	0.0001503385	0.0001370725	0.0001252448	0.0001142185	0.0001037132	9.42984e-05	8.54072e-05	7.76395e-05	7.03385e-05	6.33686e-05	5.70699e-05	5.09132e-05	4.55301e-05	4.02837e-05	3.56559e-05	3.12423e-05	2.74148e-05
352	20	"Iceland"	0.000754	0.000632	0.000557	0.000505	0.000428	0.000377	0.000243	0.000268	0.000201	0.000366	0.000332	0.000236	0.00025	0.0001820218	0.0001657188	0.0001512588	0.0001378065	0.000125016	0.0001135967	0.0001028389	9.3478e-05	8.46944e-05	7.63224e-05	6.87676e-05	6.13869e-05	5.49439e-05	4.86581e-05	4.31145e-05	3.78232e-05	3.32353e-05
