"country_code"	"name"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
616	"Poland"	"40-44"	5.1131	3.6999	3.5741	2.6321	2.4959	1.919	1.7309	1.555	1.5419	1.7122	1.8452	2	2.3999	2.6731	2.904	3.0813	3.2159	3.3031	3.3559	3.3909	3.4161	3.4249	3.4253	3.4244	3.4241	3.424	3.4234	3.423	3.4233	3.4221
616	"Poland"	"45-49"	0.5159	0.395	0.268	0.293	0.166	0.171	0.121	0.0911	0.0891	0.0819	0.0798	0.0819	0.099	0.1	0.101	0.1028	0.1011	0.1028	0.1059	0.1071	0.111	0.1111	0.1109	0.1109	0.111	0.1111	0.1109	0.1111	0.111	0.111
498	"Republic of Moldova"	"15-19"	5.022	5.0219	5.0221	4.9169	6.3631	7.851	7.2541	9.2061	14.964	17.08	12.504	10.6911	10.1048	8.9288	7.7592	6.6729	5.7142	4.9049	4.2463	3.7171	3.3009	2.9802	2.7321	2.5423	2.396	2.2842	2.1982	2.1322	2.084	2.0412
498	"Republic of Moldova"	"20-24"	26.964	26.9641	26.964	30.3461	33.985	38.4455	40.1094	38.5869	43.5711	38.08	37.6305	34.2569	31.5146	28.4433	25.5131	22.7964	20.384	18.3498	16.6937	15.3898	14.3891	13.6465	13.114	12.7385	12.483	12.3245	12.2368	12.2039	12.2093	12.2463
498	"Republic of Moldova"	"25-29"	27.214	27.214	27.214	26.809	28.01	27.5672	28.5082	28.9	24.2539	26.88	27.6458	29.767	30.891	32.2111	33.1922	33.8033	34.0635	34.0648	33.8922	33.6121	33.2829	32.9483	32.6223	32.3196	32.0363	31.7815	31.5416	31.3244	31.114	30.913
498	"Republic of Moldova"	"30-34"	20.527	20.527	20.527	20.2611	17.6109	16.2273	15.9322	15.25	11.6461	12.4	15.6116	17.0891	18.1596	19.4697	20.9558	22.5491	24.1852	25.7606	27.2179	28.5441	29.7292	30.7643	31.6664	32.4566	33.1633	33.7797	34.3272	34.8108	35.2392	35.6254
498	"Republic of Moldova"	"35-39"	13.041	13.041	13.041	12.4429	10.299	7.915	6.46	6.628	4.491	4.48	5.496	6.9868	7.8358	9.1932	10.6017	11.9792	13.2512	14.3348	15.2148	15.8811	16.352	16.6518	16.8151	16.871	16.8414	16.759	16.639	16.5003	16.3543	16.2107
498	"Republic of Moldova"	"40-44"	6.135	6.135	6.1351	4.522	3.399	1.866	1.6031	1.3589	1.0218	1	1.064	1.1689	1.441	1.6539	1.877	2.0969	2.298	2.4791	2.626	2.744	2.8309	2.8919	2.9311	2.951	2.953	2.943	2.9253	2.8954	2.8622	2.8234
498	"Republic of Moldova"	"45-49"	1.097	1.0969	1.097	0.7021	0.333	0.1281	0.1329	0.0701	0.0521	0.08	0.0481	0.0401	0.0532	0.1	0.101	0.1021	0.1039	0.1059	0.1091	0.1118	0.115	0.1171	0.119	0.1211	0.1269	0.1281	0.1319	0.133	0.137	0.14
642	"Romania"	"15-19"	8.5	9.947	13.1931	11.7419	12.1141	12.7782	15.535	13.3638	15.9888	15.2549	14.0799	13.4893	12.248	10.7361	8.7371	7.0554	5.7932	4.8712	4.1952	3.6983	3.3192	3.0371	2.837	2.7152	2.715	2.715	2.715	2.7151	2.715	2.7151
642	"Romania"	"20-24"	30.9261	32.4729	36.9288	34.6611	36.3509	39.0733	42.1001	39.0107	41.7865	38.2672	32.2314	25.8871	24.3491	20.7072	17.4809	15.0845	13.4651	12.4162	11.7647	11.3737	11.1611	11.0694	11.0458	11.0524	11.0524	11.0523	11.0524	11.0522	11.0525	11.0522
642	"Romania"	"25-29"	27.5869	26.8691	25.7762	26.788	25.766	26.5522	25.2839	26.9657	25.4089	28.58	30.6087	30.9782	30.441	30.0893	29.756	29.4341	29.1962	29.064	29.0274	29.0737	29.1888	29.3437	29.5055	29.6438	29.6437	29.6441	29.6439	29.644	29.6439	29.644
642	"Romania"	"30-34"	18.003	16.9459	13.669	16.312	15.383	13.1722	11.137	13.4227	11.0639	12.2691	16.0432	20.6623	22.2049	25.4881	28.7501	31.2852	33.0413	34.202	34.9467	35.4089	35.689	35.8458	35.9217	35.9521	35.9523	35.952	35.9521	35.9521	35.9521	35.952
642	"Romania"	"35-39"	9.975	9.2481	6.725	7.8951	7.91	6.499	4.602	5.6469	4.4377	4.4398	5.7008	7.5021	9.033	11.0433	13.0989	14.7609	15.961	16.7813	17.3098	17.6173	17.7596	17.7799	17.7329	17.6595	17.6593	17.6595	17.6597	17.6593	17.6593	17.6596
642	"Romania"	"40-44"	3.9629	3.606	2.725	2.2781	2.2599	1.774	1.239	1.497	1.2252	1.1121	1.2678	1.4081	1.6321	1.835	2.0718	2.2738	2.4341	2.5531	2.641	2.71	2.7625	2.802	2.8322	2.8521	2.8522	2.852	2.852	2.8522	2.8522	2.8521
642	"Romania"	"45-49"	1.0461	0.911	0.9829	0.3239	0.2161	0.151	0.1031	0.0931	0.089	0.077	0.0682	0.0729	0.092	0.101	0.1051	0.1061	0.1091	0.1121	0.1151	0.118	0.1199	0.122	0.125	0.125	0.125	0.1251	0.125	0.125	0.125	0.125
643	"Russian Federation"	"15-19"	2.4719	4.7879	5.572	6.5629	7.9131	10.2119	11.0978	11.5941	16.7709	14.0541	10.6367	10.1783	7.7811	6.1541	4.4772	3.5331	2.9561	2.6002	2.3752	2.2853	2.2372	2.2101	2.2102	2.2101	2.21	2.21	2.2101	2.2101	2.2101	2.2102
643	"Russian Federation"	"20-24"	25.3791	27.6961	33.1894	35.9356	39.1953	40.7918	40.6086	39.3899	43.2751	40.6103	36.5639	30.4521	26.3448	21.3543	16.7653	14.2423	12.7838	11.9567	11.4995	11.2876	11.1787	11.1278	11.1276	11.1278	11.1277	11.1278	11.1278	11.1276	11.1277	11.1276
643	"Russian Federation"	"25-29"	32.836	29.78	29.2663	27.6129	27.2754	27.5126	27.3059	27.136	23.512	26.9435	29.4484	30.1223	31.2261	31.3877	31.055	30.6941	30.4094	30.2329	30.1539	30.1227	30.1311	30.1686	30.1688	30.1688	30.1688	30.1689	30.1686	30.1688	30.1689	30.1687
643	"Russian Federation"	"30-34"	19.9889	21.466	18.5482	18.4337	15.7382	14.0657	14.4958	14.604	11.1411	12.911	16.4411	19.4923	22.0101	25.0457	28.7538	30.8969	32.2587	33.1318	33.7372	33.9482	34.0806	34.1842	34.1839	34.1839	34.184	34.1839	34.1842	34.1842	34.184	34.1841
643	"Russian Federation"	"35-39"	12.2181	11.8	9.7322	8.5109	7.7882	5.6791	5.3828	6.0111	4.2799	4.5273	5.8328	8.2612	10.4259	13.152	15.5314	16.8973	17.6627	18.04	18.1561	18.22	18.2111	18.155	18.1552	18.1551	18.1552	18.1552	18.1551	18.1549	18.155	18.1551
643	"Russian Federation"	"40-44"	6.0779	3.905	3.342	2.702	1.933	1.625	1.0311	1.214	0.9712	0.907	1.0281	1.432	2.1152	2.8042	3.3101	3.6242	3.8134	3.9194	3.9581	4.0152	4.0404	4.0323	4.0322	4.0323	4.0321	4.0321	4.0321	4.0322	4.0322	4.0322
643	"Russian Federation"	"45-49"	1.0281	0.5651	0.35	0.2421	0.1569	0.1139	0.0779	0.0509	0.0498	0.0469	0.0489	0.0619	0.0969	0.1019	0.107	0.112	0.116	0.119	0.1201	0.1211	0.121	0.122	0.122	0.122	0.1221	0.122	0.1221	0.122	0.1221	0.122
703	"Slovakia"	"15-19"	7.1708	7.8092	8.41	8.3699	8.2491	9.642	10.6951	11.844	12.1501	9.707	8.4719	8.0152	8.145	7.5316	6.5866	5.6402	4.8518	4.4271	4.1529	3.9721	3.86	3.781	3.7809	3.7811	3.7809	3.781	3.781	3.7811	3.7811	3.7809
703	"Slovakia"	"20-24"	30.443	34.2366	37.54	39.5801	40.7803	42.7261	44.7255	44.7525	43.1909	36.8969	28.1336	21.1822	18.136	14.2313	11.5951	9.9818	9.1148	8.617	8.3447	8.2021	8.1362	8.1251	8.1252	8.125	8.125	8.1251	8.1251	8.1249	8.125	8.125
703	"Slovakia"	"25-29"	27.7627	27.3672	27.78	27.9799	29.2684	28.9399	28.0753	27.9004	28.0219	32.1602	35.0234	32.8732	30.3849	27.771	25.8973	24.8104	24.3527	23.9896	23.8232	23.7922	23.8369	23.9578	23.9579	23.9579	23.958	23.9579	23.9577	23.958	23.9581	23.958
703	"Slovakia"	"30-34"	18.5419	17.3484	15.76	14.99	14.1902	12.8231	11.7371	11.1822	11.7901	14.8547	19.9402	26.2673	28.646	32.3596	35.021	36.6825	37.568	38.0116	38.224	38.3253	38.3751	38.3952	38.395	38.3951	38.395	38.3951	38.3952	38.395	38.3949	38.3949
703	"Slovakia"	"35-39"	11.2311	9.619	7.99	6.9801	5.912	4.733	3.9712	3.6839	4.0381	5.3583	7.0598	9.8983	12.3892	15.3105	17.6966	19.3691	20.3808	21.0475	21.4163	21.5702	21.5849	21.5009	21.501	21.501	21.5011	21.5009	21.5009	21.5011	21.5009	21.5012
703	"Slovakia"	"40-44"	4.4305	3.3097	2.3499	1.9601	1.5102	1.068	0.749	0.608	0.78	0.9839	1.324	1.6838	2.2079	2.6961	3.1064	3.416	3.6287	3.8021	3.9358	4.0321	4.1009	4.1341	4.134	4.134	4.1341	4.1341	4.1339	4.1338	4.1339	4.134
703	"Slovakia"	"45-49"	0.42	0.3099	0.17	0.1399	0.09	0.068	0.0469	0.029	0.0289	0.0389	0.0471	0.0801	0.091	0.0998	0.097	0.1001	0.1031	0.105	0.103	0.106	0.106	0.1059	0.106	0.1059	0.1059	0.106	0.1061	0.1061	0.1061	0.1059
804	"Ukraine"	"15-19"	4.7329	5.735	6.686	7.8371	9.4261	11.4769	13.8451	16.179	17.7999	17.55	12.78	10.9962	9.3871	7.6548	5.9612	4.6759	3.7791	3.176	2.7762	2.5131	2.3392	2.2602	2.2183	2.2181	2.218	2.2182	2.2181	2.2181	2.2181	2.2181
804	"Ukraine"	"20-24"	29.7391	32.5056	35.3261	37.9323	40.0693	41.7022	42.9538	43.7621	43.5001	42.4601	39.8699	33.8028	30.4278	25.5741	21.0152	17.5342	15.1284	13.5493	12.5569	11.9556	11.6048	11.4457	11.3786	11.3789	11.3787	11.3788	11.3787	11.3787	11.3787	11.3786
804	"Ukraine"	"25-29"	31.2589	30.0607	28.834	27.7183	26.8303	26.0218	24.9531	23.7879	23.39	24.6098	28.11	30.1739	30.275	30.6961	30.7177	30.4869	30.2235	30.0251	29.928	29.9191	29.9878	30.0651	30.1488	30.1488	30.1488	30.1487	30.1488	30.1489	30.1489	30.149
804	"Ukraine"	"30-34"	19.7801	18.8389	17.9319	16.8942	15.5792	14.0461	12.514	11.2131	10.5599	10.9001	13.7302	17.278	19.7629	22.9813	26.3037	28.9821	30.9167	32.2588	33.1684	33.7934	34.2348	34.4373	34.558	34.558	34.5583	34.5582	34.558	34.558	34.5579	34.5578
804	"Ukraine"	"35-39"	11.139	9.9348	8.726	7.5371	6.3962	5.3791	4.5991	4.0769	3.8503	3.6601	4.5897	6.5653	8.462	10.9299	13.3842	15.335	16.6973	17.5516	18.0123	18.1897	18.1714	18.1042	18.0051	18.005	18.005	18.0051	18.0051	18.0051	18.005	18.0052
804	"Ukraine"	"40-44"	2.913	2.5659	2.218	1.8771	1.5559	1.2759	1.0669	0.93	0.84	0.7598	0.88	1.1307	1.6002	2.064	2.5171	2.8819	3.1479	3.328	3.4462	3.514	3.5419	3.5675	3.5711	3.5713	3.5712	3.5712	3.5714	3.5712	3.5713	3.5712
804	"Ukraine"	"45-49"	0.437	0.3591	0.278	0.2039	0.1431	0.098	0.0681	0.051	0.0598	0.0601	0.0402	0.0532	0.085	0.0999	0.1009	0.1041	0.107	0.1111	0.112	0.1151	0.1201	0.1199	0.1201	0.1199	0.12	0.1199	0.1199	0.12	0.1201	0.12
924	"Northern Europe"	"15-19"	11.4627	11.8019	12.2978	10.7923	9.1089	7.8116	6.8438	7.2472	7.3135	7.1319	6.3832	5.3991	3.8398	2.8234	1.9471	1.928	1.9138	1.8977	1.886	1.8823	1.8846	1.8879	1.8884	1.8856	1.8815	1.8792	1.8795	1.881	1.8817	1.8808
924	"Northern Europe"	"20-24"	31.0589	31.8396	32.2641	32.0589	31.8729	31.1155	28.7198	26.1581	23.6468	21.0173	19.2508	17.8494	15.8491	14.0184	12.1118	12.0446	12.0168	11.9921	11.9607	11.9442	11.9479	11.9608	11.9712	11.9742	11.9716	11.9681	11.9687	11.9738	11.9795	11.9827
924	"Northern Europe"	"25-29"	28.9063	29.1907	29.4003	31.1831	32.9564	34.4507	35.2425	34.55	33.214	31.2475	29.3608	28.1805	28.3269	28.7201	30.3803	30.2688	30.1766	30.1418	30.125	30.1235	30.1273	30.1214	30.1106	30.1051	30.1052	30.1086	30.1113	30.1093	30.1044	30.1004
924	"Northern Europe"	"30-34"	15.3999	14.8245	14.4146	15.6925	16.947	18.3017	20.3301	22.453	24.5489	26.8339	28.7823	30.0346	31.0061	32.6075	35.2434	35.369	35.4267	35.4255	35.4079	35.4075	35.4214	35.4341	35.4395	35.4367	35.4289	35.4237	35.4247	35.4293	35.4333	35.4338
924	"Northern Europe"	"35-39"	9.6552	9.1269	8.6022	7.8267	7.1379	6.6554	7.2481	8.0045	9.5241	11.5583	13.4938	15.3452	17.1499	17.8993	16.9554	17.0161	17.0782	17.1473	17.2083	17.205	17.183	17.1695	17.1686	17.1778	17.1895	17.1934	17.1877	17.18	17.1771	17.1796
924	"Northern Europe"	"40-44"	3.3025	3.016	2.8553	2.2919	1.8512	1.5498	1.5192	1.5014	1.6721	2.1156	2.6152	3.0303	3.6101	3.7045	3.1882	3.1971	3.2107	3.2159	3.2306	3.2539	3.2506	3.2415	3.2376	3.2367	3.2389	3.2424	3.2437	3.2423	3.2403	3.2394
924	"Northern Europe"	"45-49"	0.2144	0.2003	0.1657	0.1546	0.1257	0.1154	0.0965	0.0857	0.0805	0.0955	0.1139	0.1609	0.2181	0.2268	0.1739	0.1763	0.1773	0.1797	0.1815	0.1834	0.1852	0.1847	0.1841	0.184	0.1843	0.1845	0.1845	0.1841	0.1837	0.1834
830	"Channel Islands"	"15-19"	5.517	5.5171	5.517	5.5169	5.517	5.5171	5.517	5.8821	5.6858	4.92	4.2001	3.4901	2.7698	2.285	1.9699	1.789	1.681	1.6139	1.5741	1.547	1.5349	1.5291	1.5289	1.529	1.529	1.529	1.529	1.5291	1.529	1.5291
830	"Channel Islands"	"20-24"	22.4139	22.4138	22.4139	22.4141	22.4142	22.414	22.4138	17.6469	15.719	14.85	14.0099	13.1697	12.3201	11.6237	11.2077	10.9291	10.7394	10.6102	10.5262	10.4768	10.4522	10.4529	10.4529	10.453	10.4529	10.4529	10.4527	10.4528	10.4528	10.4527
830	"Channel Islands"	"25-29"	36.8971	36.8972	36.8972	36.8969	36.8969	36.8969	36.8972	36.3321	32.4411	32.27	32.14	32.0303	31.9201	31.6823	31.4225	31.2442	31.1142	31.0213	30.9525	30.9045	30.8769	30.8575	30.8578	30.8574	30.8577	30.8577	30.8579	30.8578	30.8579	30.8577
830	"Channel Islands"	"30-34"	24.1379	24.1379	24.138	24.138	24.1381	24.1379	24.1379	29.0659	31.4381	32.36	33.2298	34.0898	34.9598	35.6094	36.0637	36.3496	36.5384	36.6585	36.7377	36.785	36.8095	36.8149	36.8146	36.8147	36.8145	36.8145	36.8145	36.8146	36.8143	36.8147
830	"Channel Islands"	"35-39"	9.3101	9.3101	9.3099	9.3101	9.31	9.3102	9.3099	9.3431	12.7091	13.45	14.1902	14.9299	15.6701	16.2956	16.7429	17.0392	17.2428	17.3871	17.4835	17.5448	17.5746	17.5817	17.5818	17.582	17.5819	17.582	17.582	17.5818	17.582	17.5818
830	"Channel Islands"	"40-44"	1.724	1.7239	1.724	1.724	1.7239	1.7239	1.7241	1.73	2.0068	2.15	2.2199	2.2803	2.34	2.4031	2.4892	2.5419	2.576	2.6002	2.6171	2.6318	2.6421	2.6509	2.6511	2.6509	2.6511	2.6509	2.6508	2.651	2.6508	2.6511
830	"Channel Islands"	"45-49"	0	0	0	0	0	0	0	0	0	0	0.0099	0.0099	0.0199	0.101	0.1039	0.107	0.1082	0.1089	0.109	0.1101	0.1099	0.1131	0.1129	0.1129	0.113	0.113	0.1131	0.113	0.1131	0.1129
208	"Denmark"	"15-19"	7.892	8.161	8.8899	9.675	7.024	6.2589	4.2279	2.9881	2.5461	2.2799	1.8801	1.5831	1.2821	1.1699	1.1201	1.0929	1.0781	1.0689	1.064	1.0621	1.0629	1.0631	1.063	1.0631	1.0629	1.0629	1.0631	1.063	1.063	1.063
208	"Denmark"	"20-24"	31.1029	33.3831	33.6636	33.9016	34.4264	34.2796	29.8967	23.5411	18.982	15.84	13.4199	11.7489	10.7829	10.0372	9.7001	9.5092	9.3924	9.3204	9.2772	9.2553	9.2512	9.2509	9.2511	9.251	9.2512	9.2512	9.2511	9.2512	9.2511	9.2511
208	"Denmark"	"25-29"	29.6071	30.15	30.8878	31.4397	35.0733	36.8667	39.7127	40.7273	39.534	37.3403	35.5099	33.657	32.641	31.322	30.7019	30.3233	30.08	29.9188	29.8181	29.7583	29.7312	29.7314	29.7314	29.7313	29.7312	29.7312	29.7311	29.7311	29.7314	29.7314
208	"Denmark"	"30-34"	18.491	17.4319	16.9717	16.5737	16.7501	16.7549	19.7127	24.2772	28.135	31.2397	34	35.5691	36.1379	36.734	36.9692	37.0834	37.1416	37.1713	37.183	37.1885	37.1894	37.1892	37.1892	37.1894	37.1893	37.1895	37.1896	37.1896	37.1892	37.1892
208	"Denmark"	"35-39"	9.629	8.257	7.474	6.8039	5.6243	4.992	5.5878	7.3613	9.4159	11.57	13.0702	14.856	16.0292	17.186	17.7336	18.0641	18.2757	18.4125	18.4986	18.5467	18.5643	18.5642	18.5643	18.5642	18.5643	18.5641	18.5642	18.5641	18.5642	18.5642
208	"Denmark"	"40-44"	3.0718	2.4399	1.9891	1.5051	1.0459	0.818	0.8201	1.0661	1.3441	1.67	2.05	2.4888	2.9517	3.3418	3.5471	3.6829	3.7782	3.846	3.8912	3.918	3.9289	3.929	3.9289	3.9291	3.929	3.929	3.9291	3.9292	3.9292	3.9292
208	"Denmark"	"45-49"	0.2061	0.1771	0.1239	0.101	0.056	0.03	0.042	0.0389	0.0429	0.0601	0.0699	0.0971	0.1751	0.2091	0.2279	0.2441	0.254	0.262	0.268	0.2711	0.272	0.2721	0.2721	0.272	0.2721	0.2721	0.2719	0.2719	0.2719	0.2719
233	"Estonia"	"15-19"	5.232	5.3822	5.5291	6.501	7.8181	9.6811	9.8868	10.1221	14.4711	11.408	8.454	6.7879	5.0701	3.805	2.8701	2.4292	2.216	2.1119	2.0561	2.0268	2.0099	2.01	2.01	2.0101	2.0099	2.0099	2.0101	2.0099	2.0101	2.0099
233	"Estonia"	"20-24"	30.9456	32.1442	33.4363	35.4381	38.2844	40.843	41.6577	40.7669	40.9106	34.8794	28.1535	21.8029	18.2119	14.3692	11.8964	10.6884	10.0659	9.7381	9.5569	9.4627	9.4181	9.4179	9.4178	9.4178	9.4179	9.4179	9.4179	9.4178	9.4177	9.418
233	"Estonia"	"25-29"	28.5046	29.4932	30.6722	30.7	29.1772	27.8799	27.7256	27.909	25.681	30.287	31.5183	32.3592	31.3201	30.4464	29.7014	29.1801	28.8377	28.6207	28.5071	28.4655	28.4846	28.4846	28.4847	28.4848	28.4847	28.4846	28.4846	28.4848	28.4849	28.4848
233	"Estonia"	"30-34"	19.6194	18.6291	18.2954	17.752	15.9412	14.1612	13.856	14.0919	12.5532	15.7637	21.009	24.4549	27.3538	29.9253	32.1613	33.1914	33.6797	33.8887	34.0091	34.0864	34.1566	34.1567	34.1568	34.1567	34.1567	34.1567	34.1566	34.1568	34.1567	34.1566
233	"Estonia"	"35-39"	11.8913	11.1731	9.0389	7.4418	7.113	5.96	5.706	5.8781	5.22	6.1811	9.0784	12.074	14.6401	17.22	18.7257	19.5698	20.0436	20.3146	20.4389	20.4719	20.4397	20.44	20.4398	20.4396	20.4398	20.4398	20.44	20.4397	20.4398	20.4398
233	"Estonia"	"40-44"	3.567	2.9641	2.842	2.023	1.5651	1.399	1.1129	1.1928	1.1211	1.4267	1.715	2.432	3.2889	4.1142	4.5221	4.8151	5.0292	5.1972	5.3031	5.3557	5.36	5.3598	5.3599	5.3599	5.36	5.3601	5.3598	5.3599	5.36	5.3598
233	"Estonia"	"45-49"	0.24	0.2141	0.1861	0.1441	0.1009	0.076	0.055	0.0391	0.043	0.0541	0.0719	0.089	0.115	0.12	0.1231	0.1261	0.1279	0.1289	0.1289	0.1311	0.131	0.131	0.1309	0.1311	0.1309	0.1309	0.131	0.1311	0.1309	0.1311
246	"Finland"	"15-19"	4.477	5.0961	5.553	7.7321	8.7141	7.071	4.938	3.8328	3.1281	2.7149	3.0191	2.509	2.0969	1.8997	1.8999	1.8997	1.8998	1.8998	1.8998	1.8997	1.8997	1.8999	1.8999	1.8999	1.8997	1.8998	1.8999	1.8999	1.8997	1.8998
246	"Finland"	"20-24"	25.7482	28.584	30.0637	30.67	32.394	29.6831	26.0772	21.6099	19.7768	17.963	16.801	15.945	14.6969	13.5589	13.5586	13.5588	13.5586	13.5586	13.5586	13.5587	13.5588	13.5586	13.5586	13.5585	13.5586	13.5586	13.5585	13.5585	13.5587	13.5588
246	"Finland"	"25-29"	27.8534	28.4839	29.6876	29.7759	31.911	34.1209	35.984	37.4367	37.047	35.0935	32.9803	31.556	30.5212	29.977	29.9768	29.9769	29.977	29.9771	29.9771	29.9769	29.9769	29.977	29.977	29.977	29.977	29.9771	29.9771	29.9771	29.9771	29.9768
246	"Finland"	"30-34"	21.1642	19.786	18.9788	18.277	17.2348	19.558	21.784	24.9316	27.3081	29.1698	30.2275	31.986	32.4455	33.7565	33.7568	33.7568	33.7567	33.7565	33.7564	33.7567	33.7566	33.7565	33.7565	33.7567	33.7568	33.7567	33.7566	33.7565	33.7566	33.7567
246	"Finland"	"35-39"	14.0222	12.385	10.8449	9.6931	7.4803	7.6849	9.1519	9.8587	10.5231	12.4888	13.9242	14.7839	16.5876	17.1885	17.1881	17.1882	17.1883	17.1883	17.1883	17.1884	17.1885	17.1882	17.1884	17.1881	17.1883	17.1883	17.1883	17.1884	17.1882	17.1882
246	"Finland"	"40-44"	6.0571	5.1331	4.441	3.487	2.0909	1.7643	1.9531	2.2163	2.102	2.4409	2.8988	3.077	3.4551	3.4295	3.4299	3.4297	3.4297	3.4296	3.4297	3.4295	3.4294	3.4298	3.4297	3.4297	3.4296	3.4297	3.4297	3.4295	3.4297	3.4296
246	"Finland"	"45-49"	0.678	0.532	0.431	0.3649	0.175	0.1179	0.1119	0.1139	0.1149	0.1291	0.1491	0.143	0.1969	0.19	0.1899	0.19	0.1898	0.1901	0.1901	0.19	0.1901	0.1899	0.19	0.19	0.1899	0.1899	0.1899	0.1901	0.1901	0.19
352	"Iceland"	"15-19"	8.9141	10.148	10.638	12.7999	12.302	11.854	9.869	7.2919	5.82	5.7202	4.3261	3.356	2.3591	1.771	1.4081	1.1981	1.0789	1.02	0.9961	0.9951	1.0071	1.0271	1.0521	1.0771	1.0989	1.119	1.1369	1.153	1.1661	1.1749
352	"Iceland"	"20-24"	27.5432	28.552	29.019	29.5246	30.977	30.4571	29.9591	27.074	23.4848	22.0622	19.6301	18.0758	15.987	14.3538	13.0214	11.9672	11.197	10.6475	10.2751	10.0357	9.8963	9.8402	9.8293	9.8442	9.8742	9.9114	9.9541	9.9972	10.0393	10.0804
352	"Iceland"	"25-29"	25.0602	25.102	24.853	24.1808	26.4849	28.1119	29.4079	31.4102	31.7936	31.3552	32.0592	31.4947	31.7353	31.3088	30.8421	30.4003	30.0207	29.7243	29.4997	29.3539	29.2726	29.2443	29.2529	29.2846	29.3316	29.3914	29.4573	29.5247	29.5909	29.6566
352	"Iceland"	"30-34"	19.8672	18.641	18.568	17.5518	17.6521	18.4211	19.9551	22.7029	24.7558	26.0293	27.7735	28.7885	29.5123	30.1476	30.7312	31.3262	31.8028	32.1892	32.5085	32.7754	33.0072	33.1833	33.3399	33.4795	33.6068	33.7248	33.8345	33.9367	34.029	34.1118
352	"Iceland"	"35-39"	13.2132	12.377	11.8681	11.4119	9.47	8.786	8.865	9.6789	11.8747	12.535	13.4331	15.177	16.5243	17.9307	19.0074	19.7411	20.2319	20.5259	20.6675	20.6924	20.6305	20.5207	20.3805	20.2363	20.1025	19.9812	19.874	19.7792	19.6957	19.6182
352	"Iceland"	"40-44"	4.95	4.792	4.714	4.21	2.945	2.217	1.89	1.7831	2.23	2.2422	2.6729	2.9479	3.612	4.0821	4.4409	4.6792	4.8419	4.9391	4.9871	4.9944	4.9701	4.9273	4.8744	4.8183	4.7619	4.71	4.6591	4.6102	4.563	4.5172
352	"Iceland"	"45-49"	0.4521	0.388	0.34	0.321	0.1689	0.153	0.0539	0.059	0.0411	0.0559	0.1051	0.1601	0.2699	0.406	0.549	0.6879	0.8269	0.9541	1.0659	1.153	1.2161	1.257	1.2709	1.26	1.2242	1.1622	1.084	0.999	0.9161	0.8409
372	"Ireland"	"15-19"	1.462	1.117	1.476	1.859	2.883	3.39	3.4481	3.4401	4.199	4.8969	4.8351	4.071	3.013	2.4399	2.44	2.4401	2.4401	2.4399	2.44	2.4401	2.44	2.4401	2.4399	2.44	2.4399	2.4401	2.44	2.4401	2.4401	2.4399
372	"Ireland"	"20-24"	13.45	13.5471	14.6371	17.9283	19.79	19.414	18.5122	16.2839	14.173	13.1441	12.9768	12.2579	12.6849	12.5702	12.5699	12.5699	12.5699	12.5701	12.5701	12.57	12.5701	12.5701	12.5702	12.5699	12.57	12.5698	12.5699	12.5698	12.5698	12.57
372	"Ireland"	"25-29"	26.901	27.7933	28.6593	29.3493	31.062	31.125	31.0343	32.5695	30.7092	25.7729	23.6641	21.2981	21.7971	23.5199	23.5201	23.52	23.5199	23.5201	23.5201	23.5199	23.52	23.5198	23.52	23.5201	23.52	23.5201	23.5201	23.5202	23.52	23.5202
372	"Ireland"	"30-34"	29.6779	29.0503	28.0443	26.1623	24.64	25.886	26.6793	28.6702	31.7588	34.5361	33.842	33.616	32.376	32.9801	32.9801	32.98	32.98	32.98	32.9798	32.9801	32.9799	32.9801	32.9798	32.9802	32.98	32.9799	32.9801	32.98	32.9801	32.9798
372	"Ireland"	"35-39"	20.3221	20.5313	19.3112	17.7951	15.727	14.9461	15.4261	14.6791	15.2231	18.041	20.6109	23.6731	24.226	23.0098	23.0098	23.0102	23.01	23.0098	23.0102	23.0099	23.0099	23.0099	23.0102	23.0098	23.0102	23.0102	23.0098	23.01	23.0101	23.0101
372	"Ireland"	"40-44"	8.187	7.4021	7.5031	6.3752	5.505	4.777	4.537	4.1282	3.6751	3.351	4.071	4.8548	5.5792	5.1301	5.1302	5.1298	5.1301	5.13	5.1298	5.1301	5.13	5.13	5.1298	5.1301	5.1299	5.1299	5.1301	5.13	5.13	5.1301
372	"Ireland"	"45-49"	0	0.5589	0.369	0.5309	0.3931	0.4619	0.363	0.2289	0.2619	0.258	0	0.2291	0.3239	0.35	0.3499	0.3501	0.35	0.3501	0.35	0.3499	0.35	0.3501	0.3501	0.35	0.3501	0.35	0.35	0.3499	0.35	0.35
